2000-02-16,111,74.0666,80
2000-03-16,124,177.96,187
2000-04-16,247,196.078,279
2000-05-16,551,307.33,564
2000-06-16,288,500.454,421
2000-07-16,61,250.584,77
2000-08-16,24,102.433,21
2000-09-16,13,54.3416,13
2000-10-16,17,36.4527,16
2000-11-16,19,27.2633,19
2000-12-16,13,25.3416,23
2001-01-16,21,25.2851,27
2001-02-16,34,24.6276,34
2001-03-16,100,50.3922,76
2001-04-16,180,123.922,200
2001-05-16,446,356.497,612
2001-06-16,109,490.275,363
2001-07-16,45,226.365,61
2001-08-16,9,96.6613,19
2001-09-16,10,52.8469,12
2001-10-16,8,34.9561,11
2001-11-16,26,25.6572,18
2001-12-16,57,26.1758,25
2002-01-16,55,57.4607,81
2002-02-16,49,53.4363,74
2002-03-16,78,71.3653,105
2002-04-16,237,112.488,190
2002-05-16,330,194.096,305
2002-06-16,220,440.36,322
2002-07-16,51,310.588,86
2002-08-16,12,113.692,24
2002-09-16,10,55.0353,13
2002-10-16,8,36.1856,14
2002-11-16,75,46.3638,45
2002-12-16,37,63.341,72
2003-01-16,53,72.2234,105
2003-02-16,55,77.1515,81
2003-03-16,105,118.377,141
2003-04-16,146,148.877,226
2003-05-16,443,186.647,274
2003-06-16,363,614.354,714
2003-07-16,79,321.26,86
2003-08-16,38,120.065,33
2003-09-16,10,60.4211,17
2003-10-16,9,39.8632,18
2003-11-16,13,28.0747,19
2003-12-16,37,24.6204,23
2004-01-16,43,35.4839,55
2004-02-16,52,41.9449,50
2004-03-16,173,81.1644,124
2004-04-16,215,169.191,250
2004-05-16,279,262.422,477
2004-06-16,159,251.302,130
2004-07-16,49,133.87,33
2004-08-16,14,65.3069,14
2004-09-16,8,39.2458,9
2004-10-16,28,29.0996,9
2004-11-16,36,23.8725,17
2004-12-16,44,26.0367,24
2005-01-16,133,58.3296,95
2005-02-16,86,95.681,100
2005-03-16,166,144.015,173
2005-04-16,215,171.156,261
2005-05-16,744,230.692,385
2005-06-16,650,676.457,853
2005-07-16,309,768.288,409
2005-08-16,78,267.097,78
2005-09-16,26,93.0282,25
2005-10-16,21,50.4986,24
2005-11-16,18,32.8131,22
2005-12-16,72,28.4979,29
2006-01-16,132,72.5253,132
2006-02-16,80,68.1006,77
2006-03-16,158,126.365,148
2006-04-16,397,301.015,464
2006-05-16,861,451.618,736
2006-06-16,763,770.905,962
2006-07-16,285,654.603,309
2006-08-16,67,240.007,76
2006-09-16,25,94.3253,26
2006-10-16,22,52.3624,26
2006-11-16,19,33.6245,24
2006-12-16,23,26.8535,28
2007-01-16,22,23.0586,21
2007-02-16,37,20.2895,34
2007-03-16,94,33.946,56
2007-04-16,146,80.106,152
2007-05-16,206,154.887,223
2007-06-16,65,192.853,77
2007-07-16,20,89.6384,28
2007-08-16,13,49.1236,12
2007-09-16,9,32.1152,9
2007-10-16,9,24.5335,9
2007-11-16,9,19.1194,9
2007-12-16,16,17.0327,11
2008-01-16,50,20.9949,21
2008-02-16,74,32.5098,46
2008-03-16,103,59.987,78
2008-04-16,197,98.2879,180
2008-05-16,385,384.808,699
2008-06-16,250,292.953,168
2008-07-16,86,197.552,42
2008-08-16,19,84.0036,15
2008-09-16,9,44.4592,10
2008-10-16,9,30.8396,10
2008-11-16,37,23.8788,18
2008-12-16,25,23.5386,21
2009-01-16,59,25.3177,31
2009-02-16,64,42.9786,52
2009-03-16,109,92.2386,124
2009-04-16,218,113.743,195
2009-05-16,477,334.122,595
2009-06-16,215,393.196,257
2009-07-16,101,248.337,71
2009-08-16,24,104.859,21
2009-09-16,12,50.0468,11
2009-10-16,71,38.5968,17
2009-11-16,20,41.7243,36
2009-12-16,38,47.6855,57
2010-01-16,61,57.3282,73
2010-02-16,82,91.3802,94
2010-03-16,124,158.358,177
2010-04-16,203,133.935,214
2010-05-16,415,182.003,274
2010-06-16,721,609.013,650
2010-07-16,231,627.864,285
2010-08-16,48,226.721,67
2010-09-16,21,86.4694,22
2010-10-16,42,50.3878,23
2010-11-16,45,42.9856,37
2010-12-16,223,94.5716,167
2011-01-16,162,208.672,195
2011-02-16,100,109.374,111
2011-03-16,226,149.03,177
2011-04-16,367,203.057,308
2011-05-16,564,237.478,415
2011-06-16,888,486.394,338
2011-07-16,500,977.455,660
2011-08-16,144,564.376,144
2011-09-16,59,260.375,65
2011-10-16,63,125.839,63
2011-11-16,36,73.9025,80
2011-12-16,21,54.3522,67
2012-01-16,38,44.5184,59
2012-02-16,32,49.0858,64
2012-03-16,68,61.4012,80
2012-04-16,207,127.662,207
2012-05-16,230,264.758,511
2012-06-16,70,219.134,114
2012-07-16,31,114.059,32
2012-08-16,21,63.3345,13
2012-09-16,9,38.2535,9
2012-10-16,9,27.9918,9
2012-11-16,18,21.23,16
2012-12-16,54,24.3424,21
2013-01-16,43,29.2886,48
2013-02-16,36,33.861,50
2013-03-16,77,46.002,68
2013-04-16,164,76.6816,146
2013-05-16,167,169.654,231
2013-06-16,69,206.982,109
2013-07-16,30,105.613,31
2013-08-16,14,52.2885,12
2013-09-16,9,32.5419,9
2013-10-16,9,24.8072,9
2013-11-16,10,19.2434,10
2013-12-16,11,16.8611,11
2014-01-16,9,15.0972,11
2014-02-16,20,12.5963,20
2014-03-16,45,19.2897,54
2014-04-16,126,43.5448,128
2014-05-16,179,95.7881,179
2014-06-16,77,120.617,69
2014-07-16,26,81.2122,26
2014-08-16,19,43.9123,10
2014-09-16,8,28.4363,8
2014-10-16,6,22.1332,8
2014-11-16,9,17.4461,9
2014-12-16,19,16.255,10
2015-01-16,13,17.4845,20
2015-02-16,45,25.7714,36
2015-03-16,43,46.3648,70
2015-04-16,46,59.6286,146
2015-05-16,78,70.3965,167
2015-06-16,56,79.1495,62
2015-07-16,28,70.4682,26
2015-08-16,10,42.2896,10
2015-09-16,5,28.758,8
2015-10-16,11,22.9478,8
2015-11-16,18,18.493,9
2015-12-16,28,18.1297,13
2016-01-16,53,25.4524,35
2016-02-16,77,53.1846,74
2016-03-16,147,135.999,164
2016-04-16,226,158.942,247
2016-05-16,316,213.531,330
2016-06-16,274,380.555,220
2016-07-16,64,328.707,101
2016-08-16,21,133.829,44
2016-09-16,9,56.8012,16
2016-10-16,26,35.573,14
2016-11-16,24,26.8534,18
2016-12-16,58,38.2948,49
2017-01-16,372,292.104,372
2017-02-16,385,405.849,386
2017-03-16,280,256.651,280
2017-04-16,464,276.921,397
2017-05-16,853,382.081,663
2017-06-16,962,757.818,911
2017-07-16,409,762.747,382
2017-08-16,124,316.701,118
2017-09-16,48,123.991,37
2017-10-16,27,61.7748,33
2017-11-16,31,37.8541,35
2017-12-16,23,30.1619,36
2018-01-16,35,28.1938,43
2018-02-16,23,27.5863,37
2018-03-16,164,59.4353,78
2018-04-16,362,201.091,290
2018-05-16,315,225.735,343
2018-06-16,168,296.146,177
2018-07-16,71,138.569,35
2018-08-16,67,61.1796,12
2018-09-16,14,35.7435,9
2018-10-16,16,26.9469,9
2018-11-16,19,21.1333,13
2018-12-16,29,20.4475,15
2019-01-16,66,28.8107,45
2019-02-16,186,100.427,100
2019-03-16,240,220.615,226
2019-04-16,375,170.067,252
2019-05-16,559,292.384,539
2019-06-16,853,568.094,602
2019-07-16,382,710.654,369
2019-08-16,103,294.374,103
2019-09-16,36,118.994,36
2019-10-16,23,60.0674,31
2019-11-16,21,36.4667,28
2019-12-16,49,28.852,29
2020-01-16,31,26.7406,42
2020-02-16,34,25.4421,34
2020-03-16,54,36.342,59
2020-04-16,195,76.814,146
2020-05-16,320,229.673,355
2020-06-16,108,359.054,213
2020-07-16,42,166.96,40
2020-08-16,18,68.6218,14
2020-09-16,11,38.5121,9
2020-10-16,7,27.9136,9
2020-11-16,9,21.0639,13
2020-12-16,10,18.0081,13
2021-01-16,NaN,15.901,13
2021-02-16,NaN,13.3419,23
2021-03-16,NaN,17.7257,45
2021-04-16,NaN,42.9688,126
2021-05-16,NaN,126.339,181
2021-06-16,NaN,103.638,65
2021-07-16,NaN,60.1282,24
2021-08-16,NaN,35.8858,9
2021-09-16,NaN,24.6377,7
2021-10-16,NaN,22.1136,7
2021-11-16,NaN,23.3764,16
2021-12-16,NaN,22.7219,19
2022-01-16,NaN,24.8724,22
